by	1-0
robert	B-producer.name
redford	I-producer.name

bette	B-actor.name
midler	I-actor.name
movies	O

bette	B-actor.name
midler	I-actor.name
movies	O
please	O

show	1-show
bette	B-actor.name
midler	I-actor.name
movies	O

show	1-show
me	1-me
cameron	B-actor.name
diaz	I-actor.name
movies	O

show	1-show
me	1-me
movies	1-movies
with	1-with
jennifer	B-actor.name
aniston	I-actor.name

russell	B-actor.name
crowe	I-actor.name
movies	O

about	1-about
life	B-movie.name
is	I-movie.name
beautiful	I-movie.name

details	1-details
about	1-about
life	B-movie.name
is	I-movie.name
beautiful	I-movie.name
please	O

find	1-find
synopsis	1-synopsis
for	1-for
life	B-movie.name
is	I-movie.name
beautiful	I-movie.name

i	1-i
need	1-need
page	1-page
on	1-on
life	B-movie.name
is	I-movie.name
beautiful	I-movie.name

i	1-i
want	1-want
information	1-information
about	1-about
life	B-movie.name
is	I-movie.name
beautiful	I-movie.name

i	O
want	1-want
to	1-to
know	1-know
about	1-about
life	B-movie.name
is	I-movie.name
beautiful	I-movie.name

i	O
would	O
like	O
to	1-to
view	1-view
info	1-info
on	1-on
life	B-movie.name
is	I-movie.name
beautiful	I-movie.name

life	B-movie.name
is	I-movie.name
beautiful	I-movie.name

run	1-run
a	1-a
search	1-search
for	1-for
life	B-movie.name
is	I-movie.name
beautiful	I-movie.name

show	1-show
me	1-me
life	B-movie.name
is	I-movie.name
beautiful	I-movie.name
information	O

what	O
's	1-'s
the	1-the
synopsis	1-synopsis
of	1-of
life	B-movie.name
is	I-movie.name
beatiful	O

footloose	B-movie.name

show	1-show
jason	B-actor.name
statham	I-actor.name
movies	O

list	1-list
statham	B-actor.name
's	O
movies	O

find	1-find
movies	1-movies
from	1-from
new	B-country.name
zealand	I-country.name

show	O
me	O
the	1-the
movies	1-movies
acted	1-acted
by	1-by
bala	B-actor.name
krishna	I-actor.name

korean	B-movie.language
language	I-movie.language
movie	O

show	1-show
me	1-me
korean	B-movie.language
language	I-movie.language
movie	O

can	O
you	O
find	1-find
the	1-the
movies	1-movies
with	1-with
korean	B-movie.language
language	I-movie.language

show	O
me	O
movies	1-movies
that	1-that
are	1-are
in	1-in
korean	B-movie.language

portugese	B-movie.language
movies	O

current	O
movie	O
options	1-options
for	1-for
today	1-today
with	1-with
patrick	B-actor.name
swayze	I-actor.name

display	1-display
all	1-all
results	1-results
for	1-for
dirty	B-movie.name
dancing	I-movie.name

find	1-find
information	1-information
on	1-on
dirty	B-movie.name
dancing	I-movie.name

search	1-search
for	1-for
dirty	B-movie.name
dancing	I-movie.name

search	1-search
for	1-for
dirty	B-movie.name
dancing	I-movie.name

how	1-how
can	1-can
i	1-i
view	1-view
dirty	B-movie.name
dancing	I-movie.name

dirty	B-movie.name
dancing	I-movie.name
facts	O

did	1-did
alfred	B-director.name
hitchcock	I-director.name
direct	1-direct
a	1-a
comedy	B-movie.genre

martin	B-director.name
lawrence	I-director.name
directed	O
what	O
movie	O

find	1-find
movies	1-movies
from	1-from
japan	B-country.name

show	1-show
me	1-me
movies	1-movies
from	1-from
japan	B-country.name

show	1-show
me	1-me
movies	1-movies
from	1-from
japan	B-country.name

what	O
are	O
some	1-some
movies	1-movies
made	1-made
in	1-in
japan	B-country.name

what	1-what
movies	1-movies
came	1-came
from	1-from
japan	B-country.name

which	O
movies	1-movies
were	1-were
made	1-made
in	1-in
japan	B-country.name

i	O
want	O
to	O
find	O
a	O
list	O
of	1-of
movies	1-movies
made	1-made
in	1-in
japan	B-country.name

do	O
you	O
have	O
any	1-any
movies	1-movies
made	1-made
in	1-in
japan	B-country.name

find	1-find
japanese	B-country.name
movies	O

find	1-find
japanese	B-country.name
movies	O

give	O
me	1-me
some	1-some
names	1-names
of	1-of
japanese	B-country.name
movies	O

i	1-i
want	1-want
japanese	B-country.name
movies	O

i	1-i
want	1-want
to	1-to
see	1-see
japanese	B-country.name
movies	O

i	O
would	O
like	O
to	O
know	O
names	O
of	1-of
some	1-some
of	1-of
the	1-the
japanese	B-country.name
movies	O

japanese	B-country.name
movies	O

show	O
me	O
a	1-a
list	1-list
of	1-of
some	1-some
japanese	B-country.name
movies	O

show	1-show
me	1-me
japanese	B-country.name
movies	O

sort	1-sort
in	1-in
all	1-all
japanese	B-country.name
movies	O

do	O
you	O
have	1-have
a	1-a
list	1-list
of	1-of
japanese	B-country.name
movies	O

i	O
want	O
to	O
see	1-see
a	1-a
film	1-film
in	1-in
japanese	B-movie.language

show	1-show
me	1-me
movies	1-movies
in	1-in
japanese	B-movie.language

films	1-films
with	1-with
japaneese	B-movie.language

what	O
movies	1-movies
have	1-have
people	1-people
speaking	1-speaking
japanese	B-movie.language
in	O
them	O

what	1-what
are	1-are
some	1-some
japanese	B-movie.language
movies	O

find	1-find
movies	1-movies
in	1-in
british	B-movie.language
english	I-movie.language

find	1-find
movies	1-movies
from	1-from
miramax	B-producer.name

see	1-see
miramax	B-producer.name
movies	O

watch	1-watch
miramax	B-producer.name

find	1-find
movies	1-movies
with	1-with
sandra	B-actor.name
bullock	I-actor.name

find	1-find
sandra	B-actor.name
bullock	I-actor.name
movies	O

movies	1-movies
with	1-with
sandra	B-actor.name
bullock	I-actor.name

movies	1-movies
with	1-with
vampires	B-movie.subject

what	1-what
movies	1-movies
about	1-about
vampires	B-movie.subject
are	O
there	O

movies	1-movies
will	B-actor.name
smith	I-actor.name
stars	O
in	O

show	1-show
me	1-me
will	B-actor.name
smith	I-actor.name
movies	O

what	1-what
experience	1-experience
does	1-does
darla	B-producer.name
anderson	I-producer.name
have	O
as	O
a	O
producer	O

look	O
for	O
movies	O
directed	1-1
by	1-1
tyler	B-director.name
perry	I-director.name

which	O
movies	O
are	O
directed	1-1
by	1-1
tyler	B-director.name
perry	I-director.name

give	O
me	O
movies	O
directed	1-1
by	1-1
tyler	B-director.name
perry	I-director.name

search	O
for	O
movies	O
directed	1-1
by	1-1
tyler	B-director.name
perry	I-director.name

what	1-what
films	1-films
has	1-has
selena	B-actor.name
gomez	I-actor.name
been	O
in	O

find	1-find
a	1-a
movie	1-movie
with	1-with
mel	B-actor.name
gibson	I-actor.name

only	1-only
mel	B-actor.name
gibson	I-actor.name
movies	O

find	O
movies	O
produced	1-0
by	1-0
paramount	B-producer.name
pictures	I-producer.name

i	1-i
want	1-want
to	1-to
see	1-see
paramount	B-producer.name
movies	O

i	O
would	O
like	1-like
a	1-a
list	1-list
of	1-of
paramount	B-producer.name
movies	O

list	1-list
some	1-some
paramount	B-producer.name
produced	O
films	O

show	1-show
all	1-all
movies	1-movies
by	1-by
paramount	B-producer.name

show	O
me	O
all	O
the	1-the
movies	1-movies
made	1-made
by	1-by
paramount	B-producer.name

show	1-show
only	1-only
paramount	B-producer.name
movies	O

is	O
there	O
a	O
list	1-list
of	1-of
movies	1-movies
about	1-about
chess	B-movie.subject

movies	1-movies
about	1-about
chess	B-movie.subject

movies	1-movies
regarding	1-regarding
the	B-movie.subject
hobby	I-movie.subject
of	I-movie.subject
chess	I-movie.subject

list	O
some	1-some
of	1-of
the	1-the
best	1-best
world	B-movie.subject
war	I-movie.subject
2	I-movie.subject
films	O

find	O
movies	O
about	O
dogs	I-movie.subject

find	1-find
movies	1-movies
with	1-with
a	1-a
nc	B-rating.name
17	I-rating.name
only	O

find	1-find
me	1-me
nc-17	B-rating.name
movies	O

show	1-show
me	1-me
nc	B-rating.name
seventeen	I-rating.name
movies	O

play	1-play
movies	1-movies
from	1-from
turkey	B-country.name

what	O
movies	O
have	1-have
come	1-come
out	1-out
of	1-of
turkey	B-country.name

can	O
i	O
have	1-have
a	1-a
list	1-list
of	1-of
bruce	B-producer.name
lee	I-producer.name
produced	O
movies	O

can	O
you	O
give	O
me	O
a	O
list	O
of	O
movies	O
produced	1-0
by	1-0
bruce	B-producer.name
lee	I-producer.name

show	O
me	O
movies	O
produced	1-0
by	1-0
bruce	B-producer.name
lee	I-producer.name

i	O
want	O
to	O
see	O
movies	O
directed	1-1
by	1-1
michael	B-director.name
bay	I-director.name

what	1-what
movies	1-movies
did	1-did
michael	B-director.name
bay	I-director.name
direct	O

ed	B-actor.name
harris	I-actor.name
films	O

show	O
me	O
all	1-all
movies	1-movies
that	1-that
star	1-star
ed	B-actor.name
harris	I-actor.name

more	O
stuff	O
about	O
the	O
movie	1-6
go	B-movie.name

is	1-is
parenthood	B-movie.name
a	1-a
comedy	B-movie.genre

find	O
movies	O
produced	1-0
by	1-0
mel	B-producer.name
gibson	I-producer.name

what	1-what
movies	1-movies
has	1-has
jerry	B-producer.name
bruckheimer	I-producer.name
produced	O

i	1-i
want	1-want
to	1-to
see	1-see
chinese	B-country.name
movies	O

show	1-show
me	1-me
chinese	B-country.name
movies	O

show	1-show
me	1-me
dramas	1-dramas
from	1-from
china	B-country.name

i	O
want	1-want
to	1-to
watch	1-watch
a	1-a
drama	B-movie.genre
made	1-made
in	1-in
china	B-country.name

give	1-give
me	1-me
the	1-the
best	1-best
baseball	B-movie.subject
movies	O

list	1-list
movies	1-movies
filmed	1-filmed
in	1-in
ireland	B-movie.location

list	1-list
all	1-all
the	1-the
movies	1-movies
john	B-actor.name
travolta	I-actor.name
has	O
done	O

columbia	B-producer.name
production	O
company	O
movies	O

find	1-find
me	1-me
20	B-producer.name
th	I-producer.name
century	I-producer.name
fox	I-producer.name
films	O

list	1-list
of	1-of
20	B-producer.name
th	I-producer.name
century	I-producer.name
fox	I-producer.name
films	O

watch	1-watch
century	B-producer.name
fox	I-producer.name
movies	O

films	O
produced	1-0
by	1-0
twentieth	B-producer.name
century	I-producer.name
fox	I-producer.name

find	1-find
movies	1-movies
by	1-by
twentieth	B-producer.name
century	I-producer.name
fox	I-producer.name

find	1-find
twentieth	B-producer.name
century	I-producer.name
fox	I-producer.name
movies	O

search	1-search
twentieth	B-producer.name
century	I-producer.name
fox	I-producer.name

show	1-show
me	1-me
movies	1-movies
by	1-by
twentieth	B-producer.name
century	I-producer.name
fox	I-producer.name

show	1-show
me	1-me
elvis	B-actor.name
movies	O

do	1-do
you	1-you
have	1-have
any	1-any
pg	B-rating.name
thirteen	I-rating.name
rated	O
movies	O

show	1-show
me	1-me
pg	B-rating.name
thirteen	I-rating.name
movies	O

what	1-what
movies	1-movies
are	1-are
rated	1-rated
pg	B-rating.name
thirteen	I-rating.name

find	1-find
pg	B-rating.name
thirteen	I-rating.name
movies	O

show	O
me	O
movies	1-movies
that	1-that
are	1-are
rated	1-rated
pg	B-rating.name
thirteen	I-rating.name

list	1-list
all	1-all
movies	1-movies
rated	1-rated
pg-13	B-rating.name

find	1-find
movies	1-movies
with	1-with
pg-13	B-rating.name
only	O

i	O
need	O
to	O
know	O
names	O
of	O
some	O
movies	O
which	O
have	1-have
a	1-a
rating	1-rating
of	1-of
pg-13	B-rating.name

i	1-i
want	1-want
to	1-to
find	1-find
pg-13	B-rating.name
rated	O
movies	O

pg-13	B-rating.name
movies	O

which	1-which
movies	1-movies
are	1-are
rated	1-rated
pg-13	B-rating.name

find	1-find
a	1-a
pg-13	B-rating.name
movie	O

find	1-find
me	1-me
pg-13	B-rating.name
movies	O

find	O
movies	1-movies
that	1-that
are	1-are
rated	1-rated
pg-13	B-rating.name

give	O
me	O
a	O
list	O
of	O
some	1-some
movies	1-movies
that	1-that
have	1-have
pg-13	B-rating.name
rating	O

i	O
want	O
to	O
see	1-see
a	1-a
list	1-list
of	1-of
g	B-rating.name
rated	O
movies	O

list	1-list
g	B-rating.name

what	O
is	1-is
a	1-a
list	1-list
of	1-of
g	B-rating.name
movies	O

are	1-are
there	1-there
any	1-any
g	B-rating.name
movies	O
out	O
there	O
right	O
now	O

find	1-find
me	1-me
movies	1-movies
rated	1-rated
g	B-rating.name

find	1-find
movies	1-movies
only	1-only
g	B-rating.name

get	1-get
me	1-me
only	1-only
g-rated	B-rating.name
movies	O

i	O
want	O
a	O
list	1-list
of	1-of
movies	1-movies
rated	1-rated
g	B-rating.name

i	O
want	O
to	O
see	O
g-rated	O
films	O
now	O

i	O
want	O
to	O
take	O
my	1-my
kids	1-kids
to	1-to
a	1-a
g	B-rating.name
movie	O

list	1-list
of	1-of
g	B-rating.name
movies	O

list	1-list
rating	1-rating
g	B-rating.name

listing	1-listing
of	1-of
g	B-rating.name
movies	O

look	1-look
for	1-for
movies	1-movies
rated	1-rated
g	B-rating.name

look	O
up	1-up
movies	1-movies
with	1-with
a	1-a
g	B-rating.name
rating	O

play	1-play
list	1-list
g	B-rating.name

please	O
select	O
the	O
option	1-option
to	1-to
search	1-search
for	1-for
g	B-rating.name
rated	O
movies	O

rating	1-rating
g	B-rating.name

search	1-search
for	1-for
movies	1-movies
rated	1-rated
g	B-rating.name

show	1-show
me	1-me
g	B-rating.name
rated	O
movies	O

show	1-show
only	1-only
g	B-rating.name
rated	O
movies	O

what	O
available	1-available
movies	1-movies
are	1-are
rated	1-rated
g	B-rating.name

what	O
movies	O
are	O
currently	O
playing	1-playing
that	1-that
are	1-are
rated	1-rated
g	B-rating.name

find	1-find
me	1-me
movies	1-movies
rated	1-rated
g	B-rating.name

find	O
movies	1-movies
that	1-that
are	1-are
rated	1-rated
g	B-rating.name

find	1-find
movies	1-movies
with	1-with
g	B-rating.name
rating	O

g	B-rating.name
movies	O

it	O
is	O
hard	O
to	O
find	O
a	O
movie	1-movie
that	1-that
is	1-is
rated	1-rated
g	B-rating.name
anymore	O

list	1-list
movies	1-movies
rated	1-rated
g	B-rating.name

only	1-only
movies	1-movies
rated	1-rated
g	B-rating.name

rating	1-rating
g	B-rating.name
list	O

show	1-show
me	1-me
g	B-rating.name
movies	O

there	1-there
are	1-are
several	1-several
g	B-rating.name
movies	O

appropriate	B-rating.name
for	I-rating.name
kids	I-rating.name

what	1-what
movies	1-movies
can	B-rating.name
young	I-rating.name
children	I-rating.name
watch	I-rating.name

watch	1-watch
pg	B-rating.name
and	1-and
g	B-rating.name
movies	O

did	1-did
robert	B-director.name
wise	I-director.name
direct	1-direct
any	1-any
other	1-other
musical	B-movie.genre
films	O

find	1-find
love	B-movie.subject
stories	I-movie.subject

find	1-find
love	B-movie.subject
stories	I-movie.subject

show	O
me	O
a	O
list	O
of	O
movies	O
produced	1-0
by	1-0
mgm	B-producer.name

movies	1-movies
from	1-from
the	B-country.name
uk	I-country.name

show	1-show
me	1-me
british	B-country.name
films	O

list	1-list
uk	B-country.name
movies	O

get	1-get
films	1-films
from	1-from
the	B-country.name
united	I-country.name
kingdom	I-country.name

i	O
want	1-want
to	1-to
watch	1-watch
a	1-a
comedy	B-movie.genre
made	1-made
in	1-in
norway	B-country.name

get	O
me	O
a	O
list	1-list
of	1-of
movies	1-movies
that	1-that
ron	B-producer.name
howard	I-producer.name
produce	O

ron	B-producer.name
howard	I-producer.name
movies	O
produce	O
list	O

list	O
movies	O
directed	1-1
by	1-1
clint	B-director.name
eastwood	I-director.name

show	O
director	1-1
clint	B-director.name
eastwood	I-director.name
movies	O

what	1-what
movies	1-movies
did	1-did
clint	B-director.name
eastwood	I-director.name
direct	O

movies	O
directed	1-1
by	1-1
clint	B-director.name
eastwood	I-director.name

list	O
movies	O
produced	1-0
by	1-0
sean	B-producer.name
penn	I-producer.name

find	1-find
movies	1-movies
about	1-about
vietnam	B-movie.subject

what	1-what
movies	1-movies
has	1-has
spielberg	B-producer.name
been	O
a	O
producer	O
on	O

i	O
would	O
like	O
to	O
select	O
the	O
option	O
to	O
search	O
for	O
movies	O
produced	1-0
by	1-0
stephen	B-producer.name
spielberg	I-producer.name

please	O
list	1-list
all	1-all
movies	1-movies
that	1-that
stephen	B-producer.name
spielberg	I-producer.name
produced	O

select	O
the	O
option	O
to	O
search	O
for	O
movies	O
produced	1-0
by	1-0
stephen	B-producer.name
spielberg	I-producer.name

which	1-which
productions	1-productions
are	1-are
from	1-from
stephen	B-producer.name
spilberg	I-producer.name

find	O
movies	O
produced	1-0
by	1-0
steven	B-producer.name
spielberg	I-producer.name

list	1-list
steven	B-producer.name
spielberg	I-producer.name
produced	O
movies	O

show	O
me	O
movies	O
produced	1-0
by	1-0
stephen	B-producer.name
spielberg	I-producer.name

was	1-was
kevin	B-actor.name
james	I-actor.name
in	1-in
hitch	B-movie.name

was	1-was
will	B-actor.name
smith	I-actor.name
in	1-in
hitch	B-movie.name

show	O
me	1-me
a	1-a
list	1-list
of	1-of
disney	B-producer.name
movies	O

give	O
me	O
a	O
list	O
of	O
some	1-some
movies	1-movies
by	1-by
producer	1-producer
walt	B-producer.name
disney	I-producer.name

list	1-list
all	1-all
movies	1-movies
that	1-that
walt	B-producer.name
disney	I-producer.name
produced	O

show	O
all	O
movies	O
directed	1-1
by	1-1
ron	B-director.name
howard	I-director.name

what	1-what
movies	1-movies
has	1-has
ron	B-director.name
howard	I-director.name
directed	O

find	O
movies	1-1
by	1-1
ron	B-director.name
howard	I-director.name

show	O
movies	O
directed	1-1
by	1-1
ron	B-director.name
howard	I-director.name

find	O
movies	O
produced	1-0
by	1-0
brian	B-producer.name
glazer	O

list	1-list
spielberg	B-director.name
movies	O

show	1-show
spielberg	B-director.name
movies	O

what	1-what
did	1-did
spielberg	B-director.name
direct	O

stephen	B-director.name
spielberg	I-director.name
movies	O

filmography	1-filmography
for	1-for
steven	B-director.name
spielberg	I-director.name

find	O
movies	O
directed	1-1
by	1-1
steven	B-director.name
spielberg	I-director.name

find	1-find
steven	B-director.name
spielberg	I-director.name
movies	O

i	O
want	O
to	O
find	O
movies	O
directed	1-1
by	1-1
stephen	B-director.name
speilberg	I-director.name

list	1-list
all	1-all
steven	B-director.name
spielberg	I-director.name
movies	O

please	O
find	O
the	O
movies	1-1
by	1-1
steven	B-director.name
spielberg	I-director.name

show	1-show
films	1-films
by	1-by
steven	B-director.name
spielberg	I-director.name

show	1-show
steven	B-director.name
spielberg	I-director.name
movies	O

show	1-show
steven	B-director.name
spielberg	I-director.name
movies	O

steven	B-director.name
spielberg	I-director.name
movies	O

steven	B-director.name
spielberg	I-director.name
pictures	O

what	1-what
movies	1-movies
has	1-has
steven	B-director.name
spielberg	I-director.name
done	O

find	O
movies	O
directed	1-1
by	1-1
steven	B-director.name
spielberg	I-director.name

movie	1-movie
by	1-by
steven	B-director.name
spielberg	I-director.name

movie	1-movie
stuff	1-stuff
for	1-for
steven	B-director.name
spielberg	I-director.name

movies	1-1
by	1-1
steven	B-director.name
spielberg	I-director.name

movies	O
directed	1-1
by	1-1
steven	B-director.name
spielberg	I-director.name

can	O
i	1-i
see	1-see
what	1-what
movies	1-movies
steven	B-director.name
spielberg	I-director.name
has	O
done	O

can	O
you	1-you
find	1-find
movies	1-movies
with	1-with
steven	B-director.name
spielberg	I-director.name

spielberg	B-director.name
movies	O

videos	1-videos
of	1-of
steven	B-director.name
spielberg	I-director.name

find	O
a	O
list	O
of	O
movies	O
directed	1-1
by	1-1
spielberg	B-director.name

show	O
me	1-me
the	1-the
movies	1-movies
that	1-that
spielberg	B-director.name
made	O

can	O
you	O
please	O
search	O
for	O
movies	1-1
by	1-1
steven	B-director.name
spielberg	I-director.name

find	O
movies	O
directed	1-1
by	1-1
stephen	B-director.name
spielberg	I-director.name

find	O
movies	O
directed	1-1
by	1-1
